timestamp,open,high,low,close,volume,turnover
2024-12-26 06:15:00,98300.0,98321.5,98300.0,98321.5,16.301,1602607.0154
2024-12-26 06:16:00,98321.5,98344.6,98306.4,98306.4,18.123,1781890.7526
2024-12-26 06:17:00,98306.4,98308.2,98251.0,98252.8,15.129,1486693.5593
2024-12-26 06:18:00,98252.8,98252.8,98219.2,98230.0,22.7,2229757.6724
2024-12-26 06:19:00,98230.0,98300.2,98222.4,98258.7,31.38,3083355.491
2024-12-26 06:20:00,98258.7,98258.7,98231.5,98231.8,25.482,2503484.8746
2024-12-26 06:21:00,98231.8,98231.8,98175.4,98175.4,14.304,1404728.4973
2024-12-26 06:22:00,98175.4,98175.8,98107.0,98107.1,31.958,3136525.8483
2024-12-26 06:23:00,98107.1,98107.1,98100.0,98103.8,62.48,6129528.9395
2024-12-26 06:24:00,98103.8,98157.4,98103.5,98139.5,60.66,5952557.1144
2024-12-26 06:25:00,98139.5,98139.6,98106.9,98107.6,21.822,2141146.8989
2024-12-26 21:26:00,95661.1,95686.0,95629.7,95685.9,63.521,6076713.8038
2024-12-26 21:27:00,95685.9,95790.8,95685.9,95758.6,46.084,4412283.9308
2024-12-26 21:28:00,95758.6,95766.6,95701.6,95701.6,67.454,6458027.7261
2024-12-26 21:29:00,95701.6,95725.2,95700.9,95724.9,45.649,4369598.1024
2024-12-26 21:30:00,95724.9,95741.5,95702.5,95741.3,35.725,3419752.1554
2024-12-26 21:31:00,95741.3,95790.0,95714.5,95742.1,39.352,3768305.045
2024-12-26 21:32:00,95742.1,95742.2,95537.0,95564.0,56.876,5436934.5112
2024-12-26 21:33:00,95564.0,95625.7,95554.9,95612.1,86.022,8224085.6818
2024-12-26 21:34:00,95612.1,95702.0,95612.1,95702.0,16.001,1530874.5324
2024-12-26 21:35:00,95702.0,95717.2,95588.2,95588.2,26.416,2526907.0807
2024-12-26 21:36:00,95588.2,95659.9,95588.2,95659.9,18.821,1800009.3869
2024-12-26 21:37:00,95659.9,95693.6,95659.9,95691.2,12.186,1166075.6725
2024-12-26 21:38:00,95691.2,95720.2,95677.9,95712.5,9.968,953914.8879
2024-12-26 21:39:00,95712.5,95763.5,95693.5,95760.9,12.491,1195796.7766
2024-12-26 21:40:00,95760.9,95771.5,95633.4,95633.6,14.324,1371042.7554
2024-12-26 21:41:00,95633.6,95664.8,95615.5,95664.4,22.461,2148564.7834
2024-12-26 21:42:00,95664.4,95716.3,95664.4,95699.9,12.174,1164975.3038
2024-12-26 21:43:00,95699.9,95723.4,95688.7,95698.3,5.982,572468.6264
2024-12-26 21:44:00,95698.3,95845.1,95691.9,95831.4,116.965,11203328.4728
2024-12-26 21:45:00,95831.4,95842.8,95795.9,95841.8,319.754,30637484.0871
2024-12-26 21:46:00,95841.8,95842.5,95802.0,95817.8,87.624,8396257.2292
2024-12-26 21:47:00,95817.8,95841.2,95768.5,95830.0,68.475,6560907.6783
2024-12-26 21:48:00,95830.0,95857.3,95818.6,95845.9,79.382,7608293.03
2024-12-26 21:49:00,95845.9,95914.9,95828.6,95878.4,109.596,10506842.8325
2024-12-26 21:50:00,95878.4,95878.4,95821.8,95822.1,44.734,4287606.7998
2024-12-26 21:51:00,95822.1,95831.6,95710.0,95715.3,20.176,1931973.1592
2024-12-26 21:52:00,95715.3,95739.8,95666.7,95739.8,27.075,2590993.269
2024-12-26 21:53:00,95739.8,95739.8,95706.1,95706.1,33.039,3162570.4854
2024-12-26 21:54:00,95706.1,95706.5,95650.0,95657.0,17.009,1627445.4567
2024-12-26 21:55:00,95657.0,95664.2,95654.3,95657.1,13.189,1261621.625
2024-12-26 21:56:00,95657.1,95729.9,95657.1,95729.9,15.974,1528861.015
2024-12-26 21:57:00,95729.9,95782.9,95729.9,95782.9,18.667,1787605.3474
2024-12-26 21:58:00,95782.9,95848.6,95782.9,95794.3,25.708,2463561.7559
2024-12-26 21:59:00,95794.3,95794.3,95755.5,95787.6,22.132,2119440.0531
2024-12-26 22:00:00,95787.6,95821.9,95786.0,95798.7,28.552,2735520.7723
2024-12-26 22:01:00,95798.7,95803.7,95714.4,95714.4,14.213,1360729.0409
2024-12-26 22:02:00,95714.4,95784.7,95714.4,95755.5,6.975,667903.7265
2024-12-26 22:03:00,95755.5,95758.0,95687.0,95687.0,6.107,584446.1194
2024-12-26 22:04:00,95687.0,95742.2,95686.8,95741.9,9.157,876658.6266
2024-12-26 22:05:00,95741.9,95810.3,95741.9,95810.3,9.345,894950.5145
2024-12-26 22:06:00,95810.3,95874.7,95810.3,95861.5,17.235,1652118.0015
2024-12-26 22:07:00,95861.5,95861.8,95774.5,95774.6,30.602,2932468.1653
2024-12-26 22:08:00,95774.6,95774.9,95768.5,95768.6,25.33,2425859.4224
2024-12-26 22:09:00,95768.6,95780.0,95768.5,95768.6,11.315,1083621.7115
2024-12-26 22:10:00,95768.6,95778.6,95759.0,95778.6,5.478,524585.1753
2024-12-26 22:11:00,95778.6,95778.6,95734.7,95735.0,5.465,523241.6974
2024-12-26 22:12:00,95735.0,95755.1,95734.7,95755.1,8.372,801605.0026
2024-12-26 22:13:00,95755.1,95821.4,95755.0,95805.7,19.35,1853610.484
2024-12-26 22:14:00,95805.7,95821.3,95805.7,95821.0,26.419,2531352.8783
2024-12-26 22:15:00,95821.0,95821.3,95806.5,95806.8,13.652,1308042.7802
2024-12-26 22:16:00,95806.8,95823.3,95806.8,95823.3,22.28,2134826.1412
2024-12-26 22:17:00,95823.3,95837.2,95782.8,95782.8,4.342,416066.8964
2024-12-26 22:18:00,95782.8,95784.7,95782.8,95784.7,4.46,427199.1174
2024-12-26 22:19:00,95784.7,95909.2,95784.7,95909.2,23.669,2269082.2448
2024-12-26 22:20:00,95909.2,95909.2,95876.0,95876.9,58.314,5591131.7191
2024-12-26 22:21:00,95876.9,95890.7,95876.0,95890.6,15.443,1480693.427
2024-12-26 22:22:00,95890.6,95937.4,95890.5,95913.6,23.189,2224234.2628
2024-12-26 22:23:00,95913.6,95938.5,95913.6,95914.0,32.55,3122161.1799
2024-12-26 22:24:00,95914.0,95918.9,95913.3,95913.6,17.664,1694218.6109
2024-12-26 22:25:00,95913.6,95913.6,95876.5,95876.5,9.86,945592.2184
2024-12-26 22:26:00,95876.5,95876.5,95761.7,95761.7,17.851,1709983.6705
2024-12-26 22:27:00,95761.7,95762.9,95735.9,95735.9,29.721,2846000.3065
2024-12-26 22:28:00,95735.9,95736.2,95688.7,95689.0,27.555,2637405.2927
2024-12-26 22:29:00,95689.0,95746.3,95679.3,95746.2,45.81,4384089.6164
2024-12-26 22:30:00,95746.2,95746.6,95726.9,95727.0,11.597,1110273.7896
2024-12-26 22:31:00,95727.0,95727.0,95663.8,95663.8,18.558,1775863.5937
2024-12-26 22:32:00,95663.8,95700.7,95650.4,95700.4,43.207,4134328.6059
2024-12-26 22:33:00,95700.4,95746.5,95700.4,95746.2,32.748,3134883.6657
2024-12-26 22:34:00,95746.2,95775.0,95731.0,95731.7,14.86,1422871.4419
2024-12-26 22:35:00,95731.7,95731.7,95720.0,95720.0,30.317,2901943.3513
2024-12-26 22:36:00,95720.0,95720.1,95700.0,95700.0,4.668,446769.3656
2024-12-26 22:37:00,95700.0,95714.1,95679.4,95714.1,8.316,795781.0192
2024-12-26 22:38:00,95714.1,95714.1,95713.8,95714.0,5.598,535806.7664
2024-12-26 22:39:00,95714.0,95714.0,95694.8,95694.8,4.652,445190.1883
2024-12-26 22:40:00,95694.8,95704.9,95680.0,95704.8,3.502,335154.7611
2024-12-26 22:41:00,95704.8,95704.8,95674.6,95674.7,5.142,491985.5013
2024-12-26 22:42:00,95674.7,95674.7,95648.5,95658.8,8.444,807751.7709
2024-12-26 22:43:00,95658.8,95658.9,95626.6,95626.6,12.72,1216676.0651
2024-12-26 22:44:00,95626.6,95627.1,95601.0,95601.3,18.972,1813911.312
2024-12-26 22:45:00,95601.3,95649.8,95601.0,95649.8,32.009,3061331.9306
2024-12-26 22:46:00,95649.8,95649.8,95648.4,95648.4,18.997,1817052.4436
2024-12-26 22:47:00,95648.4,95650.4,95635.9,95650.4,2.799,267720.3117
2024-12-26 22:48:00,95650.4,95650.4,95650.0,95650.0,3.7,353905.409
2024-12-26 22:49:00,95650.0,95650.1,95637.2,95642.8,6.363,608549.3022
2024-12-26 22:50:00,95642.8,95680.9,95642.8,95680.9,27.73,2652291.7865
2024-12-26 22:51:00,95680.9,95719.2,95680.9,95719.1,53.312,5102573.7046
2024-12-26 22:52:00,95719.1,95720.0,95718.9,95719.2,18.703,1790236.4496
2024-12-26 22:53:00,95719.2,95719.8,95718.9,95719.7,31.413,3006838.8525
2024-12-26 22:54:00,95719.7,95847.0,95719.7,95832.3,34.444,3300256.5833
2024-12-26 22:55:00,95832.3,95835.4,95798.1,95798.2,44.417,4255476.9096
2024-12-26 22:56:00,95798.2,95875.5,95798.1,95875.5,14.708,1409501.2282
2024-12-26 22:57:00,95875.5,95888.9,95875.2,95888.9,13.608,1304826.987
2024-12-26 22:58:00,95888.9,95922.0,95888.9,95888.9,27.386,2626366.6897
2024-12-26 22:59:00,95888.9,95888.9,95767.5,95782.7,63.262,6060880.6586
2024-12-26 23:00:00,95782.7,95856.6,95776.2,95822.6,38.394,3679284.7037
2024-12-26 23:01:00,95822.6,95822.9,95650.0,95655.1,27.117,2595345.4288
2024-12-26 23:02:00,95655.1,95669.0,95602.8,95669.0,39.905,3816366.2202
2024-12-26 23:03:00,95669.0,95676.0,95600.0,95640.3,47.99,4588457.2154
2024-12-26 23:04:00,95640.3,95663.0,95423.0,95435.0,312.302,29837255.3621
2024-12-26 23:05:00,95435.0,95509.6,95397.1,95424.6,637.751,60863188.7317
2024-12-27 14:06:00,96166.8,96354.6,96166.7,96267.8,538.566,51853931.531
2024-12-27 14:07:00,96267.8,96400.0,96267.8,96397.9,126.868,12224366.8535
2024-12-27 14:08:00,96397.9,96410.2,96279.7,96297.7,84.202,8111833.8274
2024-12-27 14:09:00,96297.7,96297.7,96167.5,96264.2,72.259,6952284.641
2024-12-27 14:10:00,96264.2,96286.5,96201.5,96235.6,70.82,6815161.4779
2024-12-27 14:11:00,96235.6,96252.6,96181.9,96181.9,23.71,2281277.7612
2024-12-27 14:12:00,96181.9,96269.2,96181.9,96269.2,25.557,2459260.3005
2024-12-27 14:13:00,96269.2,96271.6,96130.1,96145.6,55.334,5321838.5249
2024-12-27 14:14:00,96145.6,96163.0,96087.6,96094.5,81.78,7859607.1566
2024-12-27 14:15:00,96094.5,96195.2,96055.7,96162.6,122.283,11756161.2606
2024-12-27 14:16:00,96162.6,96257.3,96148.0,96234.2,120.37,11580335.6969
2024-12-27 14:17:00,96234.2,96260.8,96181.1,96260.6,80.912,7785382.3169
2024-12-27 14:18:00,96260.6,96287.7,96231.0,96275.9,97.949,9428210.3993
2024-12-27 14:19:00,96275.9,96319.4,96250.0,96319.4,54.566,5253495.5894
2024-12-27 14:20:00,96319.4,96323.2,96290.6,96300.9,40.676,3917537.5644
2024-12-27 14:21:00,96300.9,96300.9,96153.3,96216.8,80.824,7775961.358
2024-12-27 14:22:00,96216.8,96256.2,96216.8,96255.9,82.446,7934824.1982
2024-12-27 14:23:00,96255.9,96349.6,96255.9,96320.3,32.887,3167372.443
2024-12-27 14:24:00,96320.3,96360.3,96272.6,96359.9,60.49,5826548.2709
2024-12-27 14:25:00,96359.9,96385.1,96310.7,96340.7,43.47,4187676.0699
2024-12-27 14:26:00,96340.7,96374.5,96306.9,96372.9,37.101,3574091.8469
2024-12-27 14:27:00,96372.9,96450.2,96357.9,96372.1,46.147,4448859.6358
2024-12-27 14:28:00,96372.1,96372.3,96250.0,96250.0,86.364,8317801.1359
2024-12-27 14:29:00,96250.0,96296.6,96229.0,96296.5,51.231,4932311.7225
2024-12-27 14:30:00,96296.5,96338.6,96201.5,96228.8,54.423,5239930.7527
2024-12-27 14:31:00,96228.8,96228.8,96100.0,96124.1,138.764,13340681.0974
2024-12-27 14:32:00,96124.1,96143.7,96083.4,96128.6,210.247,20207348.8536
2024-12-27 14:33:00,96128.6,96128.6,95888.8,95913.0,296.141,28415492.2246
2024-12-27 14:34:00,95913.0,95985.4,95843.0,95857.9,644.004,61768456.7531
2024-12-27 14:35:00,95857.9,96015.2,95850.7,95881.0,662.196,63531809.9738
2024-12-27 14:36:00,95881.0,95881.0,95710.0,95759.9,689.951,66089660.4805
2024-12-27 14:37:00,95759.9,95833.2,95730.0,95807.4,456.666,43741324.1963
2024-12-27 14:38:00,95807.4,95817.3,95650.0,95650.4,287.199,27487359.4925
2024-12-27 14:39:00,95650.4,95701.0,95531.0,95531.0,488.837,46734562.6432
2024-12-27 14:40:00,95531.0,95538.9,95365.0,95488.7,705.825,67362971.9677
2024-12-27 14:41:00,95488.7,95621.9,95488.7,95577.2,615.551,58840303.0258
2024-12-27 14:42:00,95577.2,95577.4,95349.4,95409.0,349.907,33385835.3957
2024-12-27 14:43:00,95409.0,95518.6,95354.7,95389.5,314.361,29997583.8531
2024-12-27 14:44:00,95389.5,95418.5,95333.0,95350.7,222.068,21177473.2324
2024-12-27 14:45:00,95350.7,95370.3,95220.7,95299.6,437.146,41653374.9258
2024-12-27 14:46:00,95299.6,95348.3,95210.0,95345.6,498.86,47515663.6434
2024-12-27 14:47:00,95345.6,95348.6,95222.0,95226.2,288.377,27470167.8448
2024-12-27 14:48:00,95226.2,95444.0,95200.0,95425.8,234.295,22331690.721
2024-12-27 14:49:00,95425.8,95444.0,95165.0,95197.4,481.321,45864804.7833
2024-12-27 14:50:00,95197.4,95301.3,95165.0,95257.2,349.345,33259414.322
2024-12-27 14:51:00,95257.2,95376.9,95233.5,95367.3,259.897,24767294.3066
2024-12-27 14:52:00,95367.3,95487.4,95300.0,95475.4,237.233,22624221.1248
2024-12-27 14:53:00,95475.4,95550.0,95344.8,95367.9,332.967,31788865.4666
2024-12-27 14:54:00,95367.9,95520.1,95367.9,95520.0,317.81,30336366.3631
2024-12-27 14:55:00,95520.0,95676.5,95484.4,95534.4,260.835,24929998.9274
2024-12-27 14:56:00,95534.4,95660.2,95515.3,95660.0,427.307,40849011.7926
2024-12-27 14:57:00,95660.0,95660.6,95520.0,95520.0,238.373,22779389.8096
2024-12-27 14:58:00,95520.0,95660.0,95500.1,95653.9,141.698,13543504.0936
2024-12-27 14:59:00,95653.9,95698.1,95602.1,95648.9,141.673,13550772.6719
2024-12-27 15:00:00,95648.9,95688.4,95515.8,95515.8,159.025,15203502.6477
2024-12-27 15:01:00,95515.8,95523.4,95265.7,95278.7,217.013,20695005.5503
2024-12-27 15:02:00,95278.7,95396.6,95278.7,95396.3,278.354,26539400.7478
2024-12-27 15:03:00,95396.3,95485.7,95302.6,95310.0,149.533,14263912.8809
2024-12-27 15:04:00,95310.0,95369.1,95277.2,95290.0,138.498,13203662.9009
2024-12-27 15:05:00,95290.0,95375.5,95254.1,95375.5,81.062,7725774.7415
2024-12-27 15:06:00,95375.5,95477.6,95275.5,95454.5,134.032,12785315.7104
2024-12-27 15:07:00,95454.5,95625.5,95424.8,95425.1,132.483,12659753.5011
2024-12-27 15:08:00,95425.1,95505.7,95382.9,95411.4,144.876,13826501.2329
2024-12-27 15:09:00,95411.4,95594.4,95382.6,95578.6,74.625,7125464.6794
2024-12-27 15:10:00,95578.6,95653.7,95348.8,95348.8,87.487,8355288.4592
2024-12-27 15:11:00,95348.8,95385.7,95280.0,95284.9,169.031,16113263.7079
2024-12-27 15:12:00,95284.9,95367.9,95251.8,95280.2,133.977,12768325.5829
2024-12-27 15:13:00,95280.2,95360.2,95215.5,95305.1,145.161,13832821.4703
2024-12-27 15:14:00,95305.1,95317.9,95270.0,95294.6,204.601,19495161.5373
2024-12-27 15:15:00,95294.6,95294.6,95153.4,95155.0,121.934,11608347.8376
2024-12-27 15:16:00,95155.0,95169.2,95085.9,95085.9,355.636,33831214.4005
2024-12-27 15:17:00,95085.9,95091.5,94850.0,94908.7,926.458,87951502.2385
2024-12-27 15:18:00,94908.7,94983.1,94759.2,94761.6,697.503,66168897.6533
2024-12-27 15:19:00,94761.6,94769.3,94529.5,94620.3,824.481,78031448.2174
2024-12-27 15:20:00,94620.3,94708.7,94572.6,94674.3,674.377,63830900.0113
2024-12-27 15:21:00,94674.3,94773.5,94615.6,94771.8,539.755,51108671.0819
2024-12-27 15:22:00,94771.8,94851.3,94700.4,94839.8,447.363,42392989.0448
2024-12-27 15:23:00,94839.8,94882.7,94741.6,94796.0,294.794,27949967.9321
2024-12-27 15:24:00,94796.0,94797.4,94674.7,94700.2,252.719,23936885.677
2024-12-27 15:25:00,94700.2,94816.5,94626.6,94639.6,132.587,12559147.8823
2024-12-27 15:26:00,94639.6,94762.7,94639.6,94700.1,155.469,14724998.6855
2024-12-27 15:27:00,94700.1,94800.0,94651.6,94749.3,106.802,10118079.7299
2024-12-27 15:28:00,94749.3,94791.5,94681.2,94745.4,121.182,11480897.268
2024-12-27 15:29:00,94745.4,94760.7,94638.8,94638.8,90.448,8564896.7656
2024-12-27 15:30:00,94638.8,94737.3,94564.0,94569.9,146.543,13870408.9658
2024-12-27 15:31:00,94569.9,94719.3,94569.9,94658.1,195.875,18544338.1618
2024-12-27 15:32:00,94658.1,94658.1,94361.0,94374.1,622.914,58882729.4382
2024-12-27 15:33:00,94374.1,94374.1,94220.7,94242.5,800.427,75468707.2773
2024-12-27 15:34:00,94242.5,94290.9,94150.2,94155.6,684.954,64547599.7552
2024-12-27 15:35:00,94155.6,94293.4,94148.5,94150.1,474.274,44678886.8507
2024-12-27 15:36:00,94150.1,94187.2,94057.8,94165.7,372.261,35042190.6846
2024-12-27 15:37:00,94165.7,94327.4,94094.7,94251.8,694.471,65432419.913
2024-12-27 15:38:00,94251.8,94271.8,94185.0,94188.3,580.606,54703902.8285
2024-12-27 15:39:00,94188.3,94207.3,94073.5,94094.0,307.528,28944082.3572
2024-12-27 15:40:00,94094.0,94138.7,94000.5,94006.7,541.997,50980480.3718
2024-12-27 15:41:00,94006.7,94249.9,93980.3,94153.9,468.434,44083546.946
2024-12-27 15:42:00,94153.9,94154.2,94008.8,94044.4,525.334,49415967.5889
2024-12-27 15:43:00,94044.4,94158.3,94044.4,94140.0,238.475,22441930.7634
2024-12-27 15:44:00,94140.0,94239.5,94075.0,94239.3,134.431,12657829.7232
2024-12-27 15:45:00,94239.3,94354.7,94168.9,94291.2,207.808,19592752.9777
2024-12-28 06:46:00,94412.3,94448.4,94412.2,94420.0,28.063,2650154.4226
2024-12-28 06:47:00,94420.0,94427.4,94394.8,94413.8,39.306,3711040.8811
2024-12-28 06:48:00,94413.8,94419.7,94395.5,94395.6,26.819,2531958.3829
2024-12-28 06:49:00,94395.6,94420.0,94395.5,94418.1,10.71,1011076.6412
2024-12-28 06:50:00,94418.1,94420.0,94394.8,94394.8,8.448,797514.86
2024-12-28 06:51:00,94394.8,94399.5,94375.2,94395.1,9.567,903065.1171
2024-12-28 06:52:00,94395.1,94395.3,94395.1,94395.3,8.53,805191.2886
2024-12-28 06:53:00,94395.3,94400.0,94370.7,94399.9,11.483,1083884.6434
2024-12-28 06:54:00,94399.9,94470.0,94399.9,94460.8,22.237,2100086.0064
2024-12-28 06:55:00,94460.8,94461.0,94440.3,94442.1,25.025,2363429.4954
2024-12-28 06:56:00,94442.1,94446.6,94417.3,94420.5,28.937,2732541.2754
2024-12-28 06:57:00,94420.5,94420.6,94420.0,94420.1,27.648,2610533.3299
2024-12-28 06:58:00,94420.1,94423.1,94416.0,94423.1,17.552,1657273.4077
2024-12-28 06:59:00,94423.1,94424.8,94423.0,94424.8,4.959,468248.0827
2024-12-28 07:00:00,94424.8,94462.2,94424.8,94453.7,9.094,858955.4769
2024-12-28 07:01:00,94453.7,94500.3,94436.3,94500.2,18.555,1752919.8731
2024-12-28 07:02:00,94500.2,94528.7,94498.4,94498.4,19.279,1822248.7403
2024-12-28 07:03:00,94498.4,94513.4,94479.6,94509.4,26.698,2522933.7428
2024-12-28 07:04:00,94509.4,94530.3,94508.0,94530.3,14.408,1361894.8151
2024-12-28 07:05:00,94530.3,94546.5,94512.6,94512.6,20.553,1942942.5082
2024-12-28 07:06:00,94512.6,94512.6,94472.4,94472.4,19.997,1889743.219
2024-12-28 07:07:00,94472.4,94474.2,94452.8,94465.0,14.988,1415823.7465
2024-12-28 07:08:00,94465.0,94485.7,94454.8,94485.3,21.498,2030910.4266
2024-12-28 07:09:00,94485.3,94520.0,94485.3,94520.0,20.656,1952095.3191
2024-12-28 07:10:00,94520.0,94530.4,94519.0,94528.0,6.426,607434.3548
2024-12-28 07:11:00,94528.0,94530.1,94528.0,94528.0,6.262,591939.6788
2024-12-28 07:12:00,94528.0,94528.2,94506.7,94507.6,10.913,1031511.6531
2024-12-28 07:13:00,94507.6,94512.2,94507.6,94511.9,11.169,1055564.1774
2024-12-28 07:14:00,94511.9,94512.2,94511.9,94512.2,4.49,424359.115
2024-12-28 07:15:00,94512.2,94512.2,94468.5,94468.8,7.001,661475.6609
2024-12-28 07:16:00,94468.8,94468.8,94451.1,94461.0,7.436,702383.337
2024-12-28 07:17:00,94461.0,94487.7,94458.7,94481.5,10.291,972297.2415
2024-12-28 07:18:00,94481.5,94500.2,94481.5,94500.0,7.126,673404.8724
2024-12-28 07:19:00,94500.0,94545.5,94500.0,94545.4,5.563,525909.3083
2024-12-28 07:20:00,94545.4,94584.2,94545.3,94577.2,17.678,1671850.9839
2024-12-28 07:21:00,94577.2,94577.5,94564.8,94565.0,36.514,3453162.0188
2024-12-28 07:22:00,94565.0,94565.1,94564.8,94564.9,27.591,2609140.8346
2024-12-28 07:23:00,94564.9,94573.6,94564.9,94567.2,15.007,1419155.9223
2024-12-28 07:24:00,94567.2,94567.5,94556.0,94558.1,10.14,958846.9177
2024-12-28 07:25:00,94558.1,94558.1,94555.0,94555.3,3.173,300026.1245
2024-12-28 07:26:00,94555.3,94563.8,94539.8,94563.8,3.359,317598.0231
2024-12-28 07:27:00,94563.8,94563.8,94516.6,94516.6,6.665,630144.8891
2024-12-28 07:28:00,94516.6,94522.2,94502.3,94517.8,8.407,794523.4584
2024-12-28 07:29:00,94517.8,94522.2,94486.2,94510.4,15.451,1460172.7763
2024-12-28 07:30:00,94510.4,94522.2,94480.0,94480.1,10.502,992423.8196
2024-12-28 07:31:00,94480.1,94480.1,94423.0,94423.0,23.487,2218168.1438
2024-12-28 07:32:00,94423.0,94451.5,94422.2,94439.4,25.046,2365278.4976
2024-12-28 07:33:00,94439.4,94439.7,94421.0,94421.0,12.368,1167892.8545
2024-12-28 07:34:00,94421.0,94448.7,94421.0,94448.7,16.596,1567363.8328
2024-12-28 07:35:00,94448.7,94448.7,94447.0,94447.1,11.024,1041192.7304
2024-12-28 07:36:00,94447.1,94447.1,94421.0,94421.0,6.527,616363.8259
2024-12-28 07:37:00,94421.0,94445.7,94421.0,94445.7,8.348,788356.1196
2024-12-28 07:38:00,94445.7,94445.7,94434.3,94434.5,7.842,740610.1883
2024-12-28 07:39:00,94434.5,94434.6,94421.0,94421.1,7.02,662876.8003
2024-12-28 07:40:00,94421.1,94421.4,94408.8,94409.0,14.975,1413872.1034
2024-12-28 07:41:00,94409.0,94409.1,94351.0,94369.4,27.025,2550865.7821
2024-12-28 07:42:00,94369.4,94369.5,94364.0,94364.0,38.748,3656456.3731
2024-12-28 07:43:00,94364.0,94364.1,94304.1,94313.3,48.22,4548430.9932
2024-12-28 07:44:00,94313.3,94343.5,94313.1,94334.3,52.288,4932231.5152
2024-12-28 07:45:00,94334.3,94357.9,94304.3,94352.2,35.437,3342368.0493
2024-12-28 07:46:00,94352.2,94352.7,94323.8,94338.4,39.026,3681859.1032
2024-12-28 07:47:00,94338.4,94369.0,94317.1,94323.8,49.207,4641610.6762
2024-12-28 07:48:00,94323.8,94323.9,94300.0,94300.3,103.024,9715971.5369
2024-12-28 07:49:00,94300.3,94317.0,94270.4,94270.4,63.744,6011279.0761
2024-12-28 07:50:00,94270.4,94330.2,94270.4,94330.0,96.476,9097621.9692
2024-12-28 07:51:00,94330.0,94330.2,94267.2,94270.9,64.028,6037878.9866
2024-12-28 07:52:00,94270.9,94285.5,94269.6,94285.4,34.527,3255206.537
2024-12-28 07:53:00,94285.4,94285.5,94285.4,94285.5,30.043,2832618.0802
2024-12-28 07:54:00,94285.5,94305.2,94256.9,94305.2,31.031,2925539.0345
2024-12-28 07:55:00,94305.2,94309.9,94292.4,94292.4,61.638,5812889.7512
2024-12-28 07:56:00,94292.4,94331.8,94292.4,94302.6,25.513,2406080.6173
2024-12-28 07:57:00,94302.6,94310.2,94302.5,94305.8,20.291,1913520.4391
2024-12-28 07:58:00,94305.8,94350.1,94305.5,94343.0,7.652,721840.6698
2024-12-28 07:59:00,94343.0,94343.4,94334.5,94334.7,17.233,1625725.5925
2024-12-28 08:00:00,94334.7,94394.3,94334.6,94383.8,34.943,3297628.1128
2024-12-28 08:01:00,94383.8,94416.7,94383.8,94416.4,52.755,4979950.6307
2024-12-28 08:02:00,94416.4,94424.7,94401.1,94411.0,19.144,1807463.4393
2024-12-28 08:03:00,94411.0,94414.5,94369.2,94369.2,20.921,1974692.5918
2024-12-28 08:04:00,94369.2,94413.2,94369.2,94402.4,11.662,1100891.5048
2024-12-28 08:05:00,94402.4,94424.7,94402.4,94417.0,14.333,1353279.8636
2024-12-28 08:06:00,94417.0,94431.2,94417.0,94427.2,8.243,778322.2721
2024-12-28 08:07:00,94427.2,94429.4,94419.7,94423.7,9.39,886637.233
2024-12-28 08:08:00,94423.7,94444.4,94423.4,94444.0,10.768,1016862.1044
2024-12-28 08:09:00,94444.0,94446.7,94394.6,94394.6,8.894,839874.9676
2024-12-28 08:10:00,94394.6,94394.7,94338.5,94363.6,15.963,1506143.6774
2024-12-28 08:11:00,94363.6,94363.7,94350.0,94350.0,14.256,1345183.0637
2024-12-28 08:12:00,94350.0,94378.4,94350.0,94378.1,8.572,808921.1313
2024-12-28 08:13:00,94378.1,94385.6,94370.9,94370.9,7.1,670096.3248
2024-12-28 08:14:00,94370.9,94394.8,94370.9,94394.5,10.225,965105.3594
2024-12-28 08:15:00,94394.5,94404.0,94368.1,94403.9,12.591,1188381.3333
2024-12-28 08:16:00,94403.9,94404.0,94403.9,94404.0,26.497,2501420.8393
2024-12-28 08:17:00,94404.0,94404.0,94343.8,94344.1,18.321,1728627.329
2024-12-28 08:18:00,94344.1,94367.2,94344.1,94357.2,40.288,3801575.7225
2024-12-28 08:19:00,94357.2,94369.0,94357.2,94366.4,6.72,634136.0992
2024-12-28 08:20:00,94366.4,94366.6,94330.4,94330.4,5.735,541113.5532
