timestamp,open,high,low,close,volume
2024-12-18 13:09:00,104905.2,104963.7,104878.0,104949.5,31.471
2024-12-18 13:10:00,104949.5,104949.5,104883.1,104900.3,44.905
2024-12-18 13:11:00,104900.3,105007.4,104900.0,104982.1,45.584
2024-12-18 13:12:00,104982.1,105005.0,104948.9,104989.3,59.582
2024-12-18 13:13:00,104989.3,105005.0,104977.5,104987.5,60.95
2024-12-18 13:14:00,104987.5,105005.0,104963.8,104963.8,24.715
2024-12-18 13:15:00,104963.8,105005.0,104950.0,105005.0,29.413
2024-12-18 13:16:00,105005.0,105120.2,105004.9,105120.2,101.082
2024-12-18 13:17:00,105120.2,105218.6,105119.9,105170.0,256.657
2024-12-18 13:18:00,105170.0,105225.6,105157.2,105165.8,277.05
2024-12-18 13:19:00,105165.8,105173.3,105131.6,105138.5,119.01
2024-12-18 13:20:00,105138.5,105200.0,105138.5,105191.3,74.641
2024-12-18 13:21:00,105191.3,105191.3,105118.3,105127.1,71.618
2024-12-18 13:22:00,105127.1,105138.5,105022.0,105057.9,96.788
2024-12-18 13:23:00,105057.9,105092.1,105057.8,105091.4,120.177
2024-12-18 13:24:00,105091.4,105091.7,105018.9,105026.2,35.09
2024-12-18 13:25:00,105026.2,105047.0,105015.5,105023.0,30.579
2024-12-18 13:26:00,105023.0,105066.2,105010.1,105037.3,21.582
2024-12-18 13:27:00,105037.3,105038.2,104982.6,104996.7,27.486
2024-12-18 13:28:00,104996.7,105033.7,104956.0,105015.3,40.243
2024-12-18 13:29:00,105015.3,105036.5,105014.5,105032.1,42.413
2024-12-18 13:30:00,105032.1,105032.2,104957.6,104957.6,27.868
2024-12-18 13:31:00,104957.6,104976.7,104923.2,104939.5,57.145
2024-12-18 13:32:00,104939.5,104979.1,104900.6,104906.5,84.098
2024-12-18 13:33:00,104906.5,105012.8,104870.0,105004.2,91.727
2024-12-18 13:34:00,105004.2,105004.2,104908.6,104920.2,107.368
2024-12-18 13:35:00,104920.2,104964.1,104905.3,104933.4,29.051
2024-12-18 13:36:00,104933.4,104964.7,104900.4,104909.9,17.443
2024-12-18 13:37:00,104909.9,104952.9,104901.0,104901.0,34.513
2024-12-18 13:38:00,104901.0,104901.0,104888.0,104888.3,81.055
2024-12-18 13:39:00,104888.3,104896.8,104852.0,104852.8,34.874
2024-12-18 13:40:00,104852.8,104903.2,104852.7,104868.0,35.041
2024-12-18 13:41:00,104868.0,104878.3,104840.5,104869.2,36.545
2024-12-18 13:42:00,104869.2,104904.2,104868.9,104901.0,40.042
2024-12-18 13:43:00,104901.0,104901.0,104789.2,104789.4,52.903
2024-12-18 13:44:00,104789.4,104802.5,104731.7,104731.8,60.31
2024-12-18 13:45:00,104731.8,104824.5,104724.8,104811.0,92.957
2024-12-18 13:46:00,104811.0,104830.2,104792.2,104829.9,62.678
2024-12-18 13:47:00,104829.9,104830.2,104750.0,104758.2,38.313
2024-12-18 13:48:00,104758.2,104758.2,104708.1,104708.3,67.438
2024-12-18 13:49:00,104708.3,104732.0,104669.7,104730.8,81.373
2024-12-18 13:50:00,104730.8,104732.9,104685.0,104700.0,151.811
2024-12-18 13:51:00,104700.0,104758.6,104700.0,104742.8,52.141
2024-12-18 13:52:00,104742.8,104770.4,104680.4,104680.5,79.198
2024-12-18 13:53:00,104680.5,104720.6,104680.0,104706.9,37.833
2024-12-18 13:54:00,104706.9,104763.5,104682.0,104717.3,40.602
2024-12-18 13:55:00,104717.3,104732.3,104690.2,104714.0,36.614
2024-12-18 13:56:00,104714.0,104722.0,104681.2,104681.8,32.061
2024-12-18 13:57:00,104681.8,104682.0,104673.0,104673.0,31.018
2024-12-18 13:58:00,104673.0,104673.1,104585.0,104602.1,101.32
2024-12-18 13:59:00,104602.1,104602.4,104509.4,104548.0,277.738
2024-12-18 14:00:00,104548.0,104569.1,104452.1,104505.8,228.427
2024-12-18 14:01:00,104505.8,104616.2,104442.6,104580.3,284.937
2024-12-18 14:02:00,104580.3,104681.7,104580.0,104671.1,207.452
2024-12-18 14:03:00,104671.1,104678.7,104620.0,104678.3,104.921
2024-12-18 14:04:00,104678.3,104698.0,104626.0,104636.7,89.514
2024-12-18 14:05:00,104636.7,104662.4,104500.0,104500.0,93.624
2024-12-18 14:06:00,104500.0,104561.1,104401.3,104541.2,117.238
2024-12-18 14:07:00,104541.2,104634.5,104536.8,104552.6,185.958
2024-12-18 14:08:00,104552.6,104560.0,104461.5,104531.8,91.366
2024-12-18 14:09:00,104531.8,104566.6,104500.0,104566.2,68.549
2024-12-18 14:10:00,104566.2,104621.5,104565.9,104618.6,45.579
2024-12-18 14:11:00,104618.6,104636.2,104500.3,104536.5,47.949
2024-12-18 14:12:00,104536.5,104541.9,104500.4,104541.9,47.377
2024-12-18 14:13:00,104541.9,104567.2,104520.0,104533.6,45.461
2024-12-18 14:14:00,104533.6,104533.9,104496.0,104496.0,36.194
2024-12-18 14:15:00,104496.0,104599.1,104466.6,104599.1,40.758
2024-12-18 14:16:00,104599.1,104738.6,104575.1,104679.5,124.756
2024-12-18 14:17:00,104679.5,104802.9,104679.5,104791.3,259.489
2024-12-18 14:18:00,104791.3,104814.1,104791.0,104811.2,134.086
2024-12-18 14:19:00,104811.2,104825.0,104771.2,104794.9,82.196
2024-12-18 14:20:00,104794.9,104833.0,104782.5,104800.5,53.638
2024-12-18 14:21:00,104800.5,104800.5,104682.8,104710.2,46.125
2024-12-18 14:22:00,104710.2,104710.2,104669.0,104669.0,25.239
2024-12-18 14:23:00,104669.0,104686.3,104636.6,104680.1,17.333
2024-12-18 14:24:00,104680.1,104680.3,104564.1,104564.1,38.899
2024-12-18 14:25:00,104564.1,104582.8,104410.0,104470.8,95.058
2024-12-18 14:26:00,104470.8,104511.0,104449.0,104510.7,124.288
2024-12-18 14:27:00,104510.7,104570.1,104510.7,104538.6,38.264
2024-12-18 14:28:00,104538.6,104591.9,104512.3,104591.9,32.732
2024-12-18 14:29:00,104591.9,104666.0,104591.8,104666.0,53.86
2024-12-18 14:30:00,104666.0,104716.6,104582.3,104601.5,84.345
2024-12-18 14:31:00,104601.5,104601.5,104337.3,104382.8,250.345
2024-12-18 14:32:00,104382.8,104475.8,104248.5,104248.6,526.927
2024-12-18 14:33:00,104248.6,104337.4,104053.7,104119.4,536.835
2024-12-18 14:34:00,104119.4,104185.4,104084.6,104138.1,554.11
2024-12-18 14:35:00,104138.1,104142.3,103822.3,103999.7,385.662
2024-12-18 14:36:00,103999.7,104155.1,103993.2,104131.5,548.119
2024-12-18 14:37:00,104131.5,104223.3,104040.2,104223.3,237.797
2024-12-18 14:38:00,104223.3,104284.4,104014.0,104014.0,235.253
2024-12-18 14:39:00,104014.0,104095.3,103948.1,103996.8,277.905
2024-12-18 14:40:00,103996.8,104056.5,103873.1,103935.6,178.779
2024-12-18 14:41:00,103935.6,104100.2,103905.1,104085.0,206.969
2024-12-18 14:42:00,104085.0,104295.7,104000.0,104275.4,139.315
2024-12-18 14:43:00,104275.4,104379.5,104180.0,104289.8,230.715
2024-12-18 14:44:00,104289.8,104467.8,104288.7,104467.8,276.157
2024-12-18 14:45:00,104467.8,104616.6,104368.4,104564.5,256.63
2024-12-18 14:46:00,104564.5,104627.5,104415.7,104416.6,355.096
2024-12-18 14:47:00,104416.6,104543.8,104308.7,104518.3,373.135
2024-12-18 14:48:00,104518.3,104545.8,104384.6,104399.9,239.712
2024-12-18 14:49:00,104399.9,104399.9,104230.5,104230.5,119.558
2024-12-18 14:50:00,104230.5,104444.0,104127.2,104434.2,203.397
2024-12-18 14:51:00,104434.2,104434.2,104275.4,104308.3,144.411
2024-12-18 14:52:00,104308.3,104385.2,104150.0,104152.4,74.958
2024-12-18 14:53:00,104152.4,104166.0,104040.1,104048.5,111.769
2024-12-18 14:54:00,104048.5,104126.6,104008.0,104126.6,202.015
2024-12-18 14:55:00,104126.6,104180.4,104053.1,104100.6,216.743
2024-12-18 14:56:00,104100.6,104100.6,103925.0,104040.0,295.191
2024-12-18 14:57:00,104040.0,104095.0,103965.0,104017.0,250.184
2024-12-18 14:58:00,104017.0,104017.1,103857.1,103882.2,167.955
2024-12-18 14:59:00,103882.2,104007.8,103882.2,103980.9,340.304
2024-12-18 15:00:00,103980.9,104019.5,103886.0,103887.5,161.836
2024-12-18 15:01:00,103887.5,103971.4,103851.1,103851.4,169.833
2024-12-18 15:02:00,103851.4,103851.4,103663.9,103745.4,362.109
2024-12-18 15:03:00,103745.4,103814.5,103665.3,103694.7,551.036
2024-12-18 15:04:00,103694.7,103756.7,103658.5,103671.5,219.473
2024-12-18 15:05:00,103671.5,103800.0,103653.6,103670.3,175.849
2024-12-18 15:06:00,103670.3,103792.1,103611.7,103790.2,236.461
2024-12-18 15:07:00,103790.2,104030.0,103790.2,103897.6,405.604
2024-12-18 15:08:00,103897.6,103973.0,103704.1,103750.3,364.007
2024-12-18 15:09:00,103750.3,103789.0,103645.0,103690.3,258.305
2024-12-18 15:10:00,103690.3,103836.5,103661.9,103827.8,143.727
2024-12-18 15:11:00,103827.8,103956.3,103821.7,103908.2,113.614
2024-12-18 15:12:00,103908.2,104009.3,103862.3,103926.9,121.8
2024-12-18 15:13:00,103926.9,103982.0,103850.8,103913.0,146.462
2024-12-18 15:14:00,103913.0,104079.4,103864.1,104079.0,144.943
2024-12-18 15:15:00,104079.0,104190.5,104049.7,104097.2,240.748
2024-12-18 15:16:00,104097.2,104190.0,104089.7,104189.9,347.074
2024-12-18 15:17:00,104189.9,104199.2,104022.2,104054.8,121.993
2024-12-18 15:18:00,104054.8,104084.5,103935.3,104084.5,173.942
2024-12-18 15:19:00,104084.5,104084.5,103940.7,103993.1,113.979
2024-12-18 15:20:00,103993.1,104032.9,103940.0,103962.3,57.344
2024-12-18 15:21:00,103962.3,104152.5,103960.0,104146.3,78.169
2024-12-18 15:22:00,104146.3,104250.1,104146.0,104235.9,128.019
2024-12-18 15:23:00,104235.9,104285.6,104198.3,104240.5,178.772
2024-12-18 15:24:00,104240.5,104287.9,104125.1,104176.6,118.796
2024-12-18 15:25:00,104176.6,104194.2,103980.6,103980.9,113.492
2024-12-18 15:26:00,103980.9,104056.5,103887.2,103943.9,84.385
2024-12-18 15:27:00,103943.9,104163.0,103943.9,104159.7,102.792
2024-12-18 15:28:00,104159.7,104177.9,104065.2,104071.2,54.826
2024-12-18 15:29:00,104071.2,104110.8,104021.2,104110.8,58.521
2024-12-18 15:30:00,104110.8,104181.8,104084.4,104145.7,42.684
2024-12-18 15:31:00,104145.7,104145.7,103992.6,104040.1,58.589
2024-12-18 15:32:00,104040.1,104230.8,104040.1,104198.0,126.041
2024-12-18 15:33:00,104198.0,104259.9,104115.6,104162.6,145.738
2024-12-18 15:34:00,104162.6,104210.2,104108.1,104108.1,156.715
2024-12-18 15:35:00,104108.1,104216.1,104090.0,104203.4,48.382
2024-12-18 15:36:00,104203.4,104204.0,104050.0,104050.0,57.967
2024-12-18 15:37:00,104050.0,104328.2,104026.4,104321.1,87.227
2024-12-18 15:38:00,104321.1,104426.7,104321.1,104404.7,109.847
2024-12-18 15:39:00,104404.7,104423.6,104387.1,104404.9,188.963
2024-12-18 15:40:00,104404.9,104471.9,104397.6,104439.1,99.634
2024-12-18 15:41:00,104439.1,104486.4,104337.2,104387.1,177.143
2024-12-18 15:42:00,104387.1,104389.5,104277.9,104364.9,152.899
2024-12-18 15:43:00,104364.9,104376.7,104294.0,104294.0,64.365
2024-12-18 15:44:00,104294.0,104407.5,104220.1,104350.3,73.122
2024-12-18 15:45:00,104350.3,104460.8,104342.2,104434.1,69.479
2024-12-18 15:46:00,104434.1,104434.1,104224.8,104261.8,86.131
2024-12-18 15:47:00,104261.8,104405.0,104251.3,104322.4,61.432
2024-12-18 15:48:00,104322.4,104385.5,104287.7,104327.6,30.817
2024-12-18 15:49:00,104327.6,104456.1,104280.0,104451.5,18.958
2024-12-18 15:50:00,104451.5,104480.0,104413.1,104449.8,44.528
2024-12-18 15:51:00,104449.8,104532.3,104446.7,104527.8,98.816
2024-12-18 15:52:00,104527.8,104534.7,104400.0,104407.6,131.071
2024-12-18 15:53:00,104407.6,104439.3,104372.5,104428.8,51.858
2024-12-18 15:54:00,104428.8,104465.1,104350.3,104361.7,32.656
2024-12-18 15:55:00,104361.7,104377.3,104298.3,104365.9,33.343
2024-12-18 15:56:00,104365.9,104408.4,104326.7,104363.3,48.864
2024-12-18 15:57:00,104363.3,104449.6,104357.1,104418.5,35.105
2024-12-18 15:58:00,104418.5,104455.2,104418.2,104418.2,64.026
2024-12-18 15:59:00,104418.2,104421.5,104384.9,104395.1,65.553
2024-12-18 16:00:00,104395.1,104418.4,104327.2,104375.0,34.317
2024-12-18 16:01:00,104375.0,104408.4,104311.6,104335.8,136.31
2024-12-18 16:02:00,104335.8,104360.2,104305.3,104313.6,157.676
2024-12-18 16:03:00,104313.6,104441.3,104312.7,104404.9,52.16
2024-12-18 16:04:00,104404.9,104430.3,104288.0,104288.0,57.584
2024-12-18 16:05:00,104288.0,104288.1,104154.0,104189.4,171.211
2024-12-18 16:06:00,104189.4,104320.0,104189.4,104303.0,151.611
2024-12-18 16:07:00,104303.0,104317.2,104183.7,104186.1,22.413
2024-12-18 16:08:00,104186.1,104300.2,104134.1,104288.5,29.459
2024-12-18 16:09:00,104288.5,104303.0,104184.1,104194.2,47.242
2024-12-18 16:10:00,104194.2,104250.3,104128.0,104128.3,24.338
2024-12-18 16:11:00,104128.3,104132.3,104036.4,104036.4,56.1
2024-12-18 16:12:00,104036.4,104111.9,104030.0,104040.6,123.628
2024-12-18 16:13:00,104040.6,104040.9,103949.0,103949.0,108.564
2024-12-18 16:14:00,103949.0,103949.2,103816.1,103864.9,207.834
2024-12-18 16:15:00,103864.9,103902.1,103700.0,103739.7,306.098
2024-12-18 16:16:00,103739.7,103775.1,103633.3,103676.0,779.186
2024-12-18 16:17:00,103676.0,103679.7,103589.9,103624.7,645.811
2024-12-18 16:18:00,103624.7,103627.8,103500.5,103529.9,642.221
2024-12-18 16:19:00,103529.9,103563.6,103432.3,103529.0,571.223
2024-12-18 16:20:00,103529.0,103647.3,103489.2,103567.3,509.405
2024-12-18 16:21:00,103567.3,103573.5,103360.1,103399.0,571.572
2024-12-18 16:22:00,103399.0,103544.1,103399.0,103523.2,250.216
2024-12-18 16:23:00,103523.2,103569.6,103454.1,103476.4,123.325
2024-12-18 16:24:00,103476.4,103531.6,103392.0,103524.9,102.781
2024-12-18 16:25:00,103524.9,103544.3,103400.0,103436.0,134.949
2024-12-18 16:26:00,103436.0,103559.7,103420.8,103550.1,73.173
2024-12-18 16:27:00,103550.1,103714.2,103550.1,103598.1,111.821
2024-12-18 16:28:00,103598.1,103719.2,103596.5,103719.2,212.302
2024-12-18 16:29:00,103719.2,103791.9,103674.1,103720.0,90.608
2024-12-18 16:30:00,103720.0,103841.0,103691.3,103831.5,190.946
2024-12-18 16:31:00,103831.5,103861.7,103789.8,103849.9,109.687
2024-12-18 16:32:00,103849.9,103850.0,103718.3,103744.1,101.444
2024-12-18 16:33:00,103744.1,103896.3,103715.7,103853.5,88.26
2024-12-18 16:34:00,103853.5,103875.8,103781.1,103795.7,76.763
2024-12-18 16:35:00,103795.7,103817.0,103701.5,103721.8,62.028
2024-12-18 16:36:00,103721.8,103918.3,103716.5,103910.0,90.679
2024-12-18 16:37:00,103910.0,104047.5,103905.0,104037.9,142.395
2024-12-18 16:38:00,104037.9,104048.4,103985.7,104022.4,365.394
2024-12-18 16:39:00,104022.4,104025.0,103934.8,103948.7,550.5
2024-12-18 16:40:00,103948.7,104036.9,103926.1,104009.6,332.741
2024-12-18 16:41:00,104009.6,104080.2,103996.1,104071.3,392.539
2024-12-18 16:42:00,104071.3,104154.4,104071.0,104145.8,500.336
2024-12-18 16:43:00,104145.8,104180.2,104032.3,104032.3,232.104
2024-12-18 16:44:00,104032.3,104121.2,103964.4,104121.2,94.334
2024-12-18 16:45:00,104121.2,104150.0,104112.1,104116.0,46.167
2024-12-18 16:46:00,104116.0,104116.8,104011.7,104060.5,40.822
2024-12-18 16:47:00,104060.5,104088.6,104010.0,104027.3,58.317
2024-12-18 16:48:00,104027.3,104038.1,103964.9,103999.4,53.746
2024-12-18 16:49:00,103999.4,104032.7,103959.6,103959.6,60.526
2024-12-18 16:50:00,103959.6,104047.1,103956.1,104027.6,35.52
2024-12-18 16:51:00,104027.6,104127.0,104027.5,104127.0,22.227
2024-12-18 16:52:00,104127.0,104209.7,104127.0,104209.5,45.866
2024-12-18 16:53:00,104209.5,104242.3,104203.7,104227.0,92.213
2024-12-18 16:54:00,104227.0,104233.5,104168.0,104171.6,122.833
2024-12-18 16:55:00,104171.6,104211.3,104168.0,104211.3,89.085
2024-12-18 16:56:00,104211.3,104211.3,104156.2,104156.2,29.045
2024-12-18 16:57:00,104156.2,104177.1,104072.1,104072.4,55.709
2024-12-18 16:58:00,104072.4,104100.2,104020.9,104088.3,60.459
2024-12-18 16:59:00,104088.3,104157.1,104084.8,104154.4,40.299
2024-12-18 17:00:00,104154.4,104157.1,104079.3,104079.3,30.53
2024-12-18 17:01:00,104079.3,104093.1,103958.3,103985.6,23.742
2024-12-18 17:02:00,103985.6,103985.9,103888.0,103913.1,65.692
2024-12-18 17:03:00,103913.1,104062.8,103894.7,104062.7,317.51
2024-12-18 17:04:00,104062.7,104110.9,104005.9,104005.9,477.035
2024-12-18 17:05:00,104005.9,104005.9,103894.7,103921.3,30.169
2024-12-18 17:06:00,103921.3,103942.1,103894.7,103900.0,29.414
2024-12-18 17:07:00,103900.0,103900.0,103836.4,103841.2,50.391
2024-12-18 17:08:00,103841.2,104029.7,103841.2,103980.6,71.58
2024-12-18 17:09:00,103980.6,104068.5,103980.5,103990.9,55.866
2024-12-18 17:10:00,103990.9,103995.2,103937.7,103975.5,40.469
2024-12-18 17:11:00,103975.5,104129.8,103975.2,104124.9,19.129
2024-12-18 17:12:00,104124.9,104199.8,104099.9,104199.8,38.437
2024-12-18 17:13:00,104199.8,104270.0,104199.4,104251.5,74.655
2024-12-18 17:14:00,104251.5,104251.5,104206.5,104220.1,132.155
2024-12-18 17:15:00,104220.1,104319.1,104195.2,104319.1,151.415
2024-12-18 17:16:00,104319.1,104319.1,104226.5,104252.1,215.457
2024-12-18 17:17:00,104252.1,104332.1,104252.1,104332.1,44.216
2024-12-18 17:18:00,104332.1,104345.1,104282.5,104297.9,93.601
2024-12-18 17:19:00,104297.9,104358.8,104278.5,104333.6,55.381
2024-12-18 17:20:00,104333.6,104350.2,104251.5,104279.8,69.599
2024-12-18 17:21:00,104279.8,104376.4,104279.5,104370.8,66.464
2024-12-18 17:22:00,104370.8,104387.5,104342.8,104343.1,45.11
2024-12-18 17:23:00,104343.1,104343.1,104258.7,104323.5,40.167
2024-12-18 17:24:00,104323.5,104323.9,104240.0,104299.9,36.716
2024-12-18 17:25:00,104299.9,104337.5,104280.1,104280.1,34.425
2024-12-18 17:26:00,104280.1,104289.2,104201.1,104201.9,55.435
2024-12-18 17:27:00,104201.9,104302.8,104201.1,104302.5,77.687
2024-12-18 17:28:00,104302.5,104333.2,104302.5,104332.1,32.153
2024-12-18 17:29:00,104332.1,104332.1,104272.0,104272.2,18.48
2024-12-18 17:30:00,104272.2,104436.9,104254.5,104436.7,43.751
2024-12-18 17:31:00,104436.7,104443.4,104384.5,104443.1,111.15
2024-12-18 17:32:00,104443.1,104470.3,104425.7,104426.0,70.603
2024-12-18 17:33:00,104426.0,104470.1,104421.2,104468.6,77.521
2024-12-18 17:34:00,104468.6,104523.0,104468.6,104508.0,67.777
2024-12-18 17:35:00,104508.0,104534.9,104492.5,104511.9,88.145
2024-12-18 17:36:00,104511.9,104534.9,104511.6,104530.5,50.949
2024-12-18 17:37:00,104530.5,104682.4,104506.9,104656.0,196.669
2024-12-18 17:38:00,104656.0,104709.2,104624.8,104624.8,527.646
2024-12-18 17:39:00,104624.8,104660.0,104588.7,104659.9,115.729
2024-12-18 17:40:00,104659.9,104790.3,104659.9,104778.2,114.88
2024-12-18 17:41:00,104778.2,104778.2,104611.0,104611.0,215.044
2024-12-18 17:42:00,104611.0,104626.4,104517.3,104626.3,274.871
2024-12-18 17:43:00,104626.3,104640.0,104569.9,104570.0,115.287
2024-12-18 17:44:00,104570.0,104622.2,104570.0,104580.5,41.499
2024-12-18 17:45:00,104580.5,104625.2,104580.2,104599.9,43.788
2024-12-18 17:46:00,104599.9,104622.6,104519.5,104520.4,36.531
2024-12-18 17:47:00,104520.4,104607.4,104492.4,104607.1,63.738
2024-12-18 17:48:00,104607.1,104700.0,104607.0,104679.8,106.222
2024-12-18 17:49:00,104679.8,104714.3,104679.8,104681.0,43.229
2024-12-18 17:50:00,104681.0,104685.0,104595.2,104627.4,46.957
2024-12-18 17:51:00,104627.4,104673.5,104619.5,104669.9,21.611
2024-12-18 17:52:00,104669.9,104735.3,104669.9,104684.8,52.08
2024-12-18 17:53:00,104684.8,104720.2,104621.3,104637.8,124.545
2024-12-18 17:54:00,104637.8,104712.7,104637.8,104689.6,46.706
2024-12-18 17:55:00,104689.6,104710.0,104655.2,104709.9,64.892
2024-12-18 17:56:00,104709.9,104710.0,104610.0,104637.5,25.965
2024-12-18 17:57:00,104637.5,104637.5,104540.0,104585.4,44.157
2024-12-18 17:58:00,104585.4,104636.9,104546.9,104636.9,79.434
2024-12-18 17:59:00,104636.9,104637.4,104597.8,104616.9,34.355
2024-12-18 18:00:00,104616.9,104635.1,104564.3,104576.6,17.517
2024-12-18 18:01:00,104576.6,104594.6,104543.7,104571.6,27.46
2024-12-18 18:02:00,104571.6,104650.0,104536.2,104642.3,36.252
2024-12-18 18:03:00,104642.3,104743.1,104642.3,104689.8,70.678
2024-12-18 18:04:00,104689.8,104731.2,104663.7,104731.0,63.085
2024-12-18 18:05:00,104731.0,104824.0,104731.0,104775.0,86.976
2024-12-18 18:06:00,104775.0,104828.6,104720.0,104720.3,191.943
2024-12-18 18:07:00,104720.3,104845.0,104692.3,104826.2,860.053
2024-12-18 18:08:00,104826.2,104877.7,104656.5,104699.3,574.142
2024-12-18 18:09:00,104699.3,104773.2,104695.0,104764.2,269.385
2024-12-18 18:10:00,104764.2,104879.8,104753.0,104839.2,48.206
2024-12-18 18:11:00,104839.2,104895.0,104815.6,104889.0,113.334
2024-12-18 18:12:00,104889.0,104914.2,104828.3,104833.3,120.166
2024-12-18 18:13:00,104833.3,104905.5,104833.3,104900.2,175.924
2024-12-18 18:14:00,104900.2,104900.2,104826.8,104856.6,34.27
2024-12-18 18:15:00,104856.6,104880.0,104832.7,104879.9,67.738
2024-12-18 18:16:00,104879.9,104933.0,104875.7,104933.0,92.728
2024-12-18 18:17:00,104933.0,104959.6,104932.9,104940.0,67.585
2024-12-18 18:18:00,104940.0,104941.8,104834.3,104842.9,111.529
2024-12-18 18:19:00,104842.9,104852.5,104799.5,104800.0,89.229
2024-12-18 18:20:00,104800.0,104807.4,104701.4,104770.4,77.367
2024-12-18 18:21:00,104770.4,104816.7,104724.8,104729.2,112.612
2024-12-18 18:22:00,104729.2,104729.3,104667.7,104687.7,83.241
2024-12-18 18:23:00,104687.7,104701.4,104628.4,104643.2,162.319
2024-12-18 18:24:00,104643.2,104692.0,104624.5,104624.5,101.403
2024-12-18 18:25:00,104624.5,104630.0,104574.5,104629.8,131.087
2024-12-18 18:26:00,104629.8,104718.7,104629.8,104695.3,249.339
2024-12-18 18:27:00,104695.3,104726.7,104650.3,104658.0,44.76
2024-12-18 18:28:00,104658.0,104669.1,104658.0,104660.5,60.787
2024-12-18 18:29:00,104660.5,104662.1,104658.0,104662.1,24.826
2024-12-18 18:30:00,104662.1,104690.1,104624.7,104676.5,39.802
2024-12-18 18:31:00,104676.5,104776.3,104661.9,104734.4,38.664
2024-12-18 18:32:00,104734.4,104757.4,104615.7,104615.7,87.262
2024-12-18 18:33:00,104615.7,104616.8,104503.8,104548.0,73.96
2024-12-18 18:34:00,104548.0,104568.9,104484.1,104564.1,135.18
2024-12-18 18:35:00,104564.1,104594.3,104513.5,104513.8,75.11
2024-12-18 18:36:00,104513.8,104527.9,104422.3,104422.3,47.485
2024-12-18 18:37:00,104422.3,104494.8,104394.2,104449.0,151.111
2024-12-18 18:38:00,104449.0,104495.1,104400.0,104400.0,229.755
2024-12-18 18:39:00,104400.0,104400.0,104333.0,104353.7,70.404
2024-12-18 18:40:00,104353.7,104353.7,104302.1,104312.1,90.4
2024-12-18 18:41:00,104312.1,104326.1,104183.3,104183.3,115.263
2024-12-18 18:42:00,104183.3,104350.0,104164.0,104269.6,1089.508
2024-12-18 18:43:00,104269.6,104335.2,104230.2,104285.0,504.237
